index,target_catboost,target_lgbm,target_xgb,catboost_div_catboost,catboost_dif_catboost,catboost_div_lgbm,catboost_dif_lgbm,catboost_div_xgb,catboost_dif_xgb,lgbm_div_catboost,lgbm_dif_catboost,lgbm_div_lgbm,lgbm_dif_lgbm,lgbm_div_xgb,lgbm_dif_xgb,xgb_div_catboost,xgb_dif_catboost,xgb_div_lgbm,xgb_dif_lgbm,xgb_div_xgb,xgb_dif_xgb
87,44.27476745792652,43.730819470062976,42.265976,1.0,0.0,1.0124385500764723,0.5439479878635467,1.047527388411107,2.0087914579265203,0.9877142666332364,-0.5439479878635467,1.0,0.0,1.0346577462227058,1.4648434700629736,0.9546289777843455,-2.0087914579265203,0.9665031781289677,-1.4648434700629736,1.0,0.0
88,44.237408291033006,45.68957005652359,47.335167,1.0,0.0,0.9682167776213677,-1.4521617654905867,0.9345569287002411,-3.0977587089669925,1.032826556111447,1.4521617654905867,1.0,0.0,0.9652352141595612,-1.6455969434764057,1.0700257729518687,3.0977587089669925,1.0360169058592716,1.6455969434764057,1.0,0.0
89,43.8360507128312,43.32830363317887,42.075768,1.0,0.0,1.0117186004776684,0.5077470796523329,1.0418360209807984,1.7602827128312057,0.9884171344955646,-0.5077470796523329,1.0,0.0,1.0297685744721017,1.2525356331788728,0.9598439484349818,-1.7602827128312057,0.971091976187599,-1.2525356331788728,1.0,0.0
90,43.58502217213805,42.052629686423465,41.381786,1.0,0.0,1.0364398730148692,1.5323924857145883,1.0532416887984983,2.2032361721380553,0.9648413053534207,-1.5323924857145883,1.0,0.0,1.0162110858729845,0.670843686423467,0.949449694818637,-2.2032361721380553,0.9840475211318344,-0.670843686423467,1.0,0.0
91,43.82273928871428,43.43460723888405,41.74254,1.0,0.0,1.0089360091987378,0.388132049830233,1.0498340371408708,2.080199288714283,0.9911431358210373,-0.388132049830233,1.0,0.0,1.040535799663462,1.69206723888405,0.9525315093835314,-2.080199288714283,0.9610433397134703,-1.69206723888405,1.0,0.0
92,44.275037676713126,44.21625925869156,43.816013,1.0,0.0,1.0013293394558251,0.0587784180215678,1.0104761854236515,0.45902467671312763,0.998672425341549,-0.0587784180215678,1.0,0.0,1.0091347028469149,0.40024625869155983,0.9896324271914837,-0.45902467671312763,0.9909479846237131,-0.40024625869155983,1.0,0.0
93,44.072958519274685,43.484912082823634,42.74657,1.0,0.0,1.01352299931827,0.5880464364510516,1.0310291216178207,1.326388519274687,0.9866574322167667,-0.5880464364510516,1.0,0.0,1.0172725456761476,0.7383420828236353,0.9699047088319562,-1.326388519274687,0.9830207295482776,-0.7383420828236353,1.0,0.0
94,44.08615410013138,41.30583462387044,40.33963,1.0,0.0,1.067310574924304,2.7803194762609422,1.0928745281037873,3.7465241001313814,0.9369344064364041,-2.7803194762609422,1.0,0.0,1.0239517472983872,0.9662046238704391,0.9150181235672763,-3.7465241001313814,0.9766085195307475,-0.9662046238704391,1.0,0.0
95,44.297246798394006,45.24419108813382,44.20835,1.0,0.0,0.9790703675551364,-0.946944289739811,1.0020108599030275,0.08889679839400344,1.0213770461638294,0.946944289739811,1.0,0.0,1.023430892311833,1.0358410881338145,0.9979931755398119,-0.08889679839400344,0.9771055451932815,-1.0358410881338145,1.0,0.0
96,43.92489515009346,42.38185341896092,38.369858,1.0,0.0,1.0364080757837317,1.54304173113254,1.1447760674562169,5.555037150093462,0.9648709069000645,-1.54304173113254,1.0,0.0,1.1045611224039693,4.011995418960922,0.8735332860531224,-5.555037150093462,0.9053369521313567,-4.011995418960922,1.0,0.0
97,44.05972788890141,45.59631305069873,44.81943,1.0,0.0,0.966300232212004,-1.5365851617973192,0.98304971502095,-0.7597021110985835,1.034875048835342,1.5365851617973192,1.0,0.0,1.0173336218398747,0.7768830506987356,1.0172425511345464,0.7597021110985835,0.9829617133772436,-0.7768830506987356,1.0,0.0
98,43.813423527109855,42.27195554730642,42.599335,1.0,0.0,1.0364654996402611,1.5414679798034356,1.0285001755804368,1.2140885271098512,0.9648174496373322,-1.5414679798034356,1.0,0.0,0.9923149163550655,-0.3273794526935845,0.9722895763587471,-1.2140885271098512,1.0077446015556866,0.3273794526935845,1.0,0.0
99,43.61414858755141,44.094715587599005,43.26104,1.0,0.0,0.989101483167685,-0.4805670000475928,1.0081622769020673,0.35310858755141084,1.0110186032654724,0.4805670000475928,1.0,0.0,1.0192708170584666,0.8336755875990036,0.9919038064713661,-0.35310858755141084,0.9810935261405005,-0.8336755875990036,1.0,0.0
100,43.53397129033807,43.620146377688165,41.51886,1.0,0.0,0.9980244200328,-0.08617508735009238,1.0485348415235407,2.0151112903380763,1.0019794906091928,0.08617508735009238,1.0,0.0,1.050610406395748,2.1012863776881687,0.9537117512919087,-2.0151112903380763,0.9518276174615732,-2.1012863776881687,1.0,0.0
101,44.198467299593744,41.93658822581806,40.733856,1.0,0.0,1.0539356959988262,2.261879073775681,1.0850548325106697,3.4646112995937415,0.9488244907126797,-2.261879073775681,1.0,0.0,1.0295265988522682,1.2027322258180604,0.9216124107628142,-3.4646112995937415,0.9713202175784628,-1.2027322258180604,1.0,0.0
102,43.83040015525632,46.95994382921248,44.053967,1.0,0.0,0.9333571674332082,-3.1295436739561566,0.994925159753634,-0.22356684474367938,1.071401211553412,3.1295436739561566,1.0,0.0,1.0659640215650155,2.9059768292124772,1.0051007256139977,0.22356684474367938,0.938117966244143,-2.9059768292124772,1.0,0.0
103,43.8753228654976,41.47840377260143,40.016895,1.0,0.0,1.0577871584942584,2.3969190928961694,1.0964199712520826,3.858427865497603,0.945369767414725,-2.3969190928961694,1.0,0.0,1.0365222932114406,1.4615087726014337,0.9120592712827245,-3.858427865497603,0.9647645849484972,-1.4615087726014337,1.0,0.0
104,44.48506861351177,44.25459684690367,46.8942,1.0,0.0,1.0052078604942536,0.23047176660810464,0.9486262397804371,-2.4091313864882267,0.9948191208018481,-0.23047176660810464,1.0,0.0,0.9437115218279375,-2.6396031530963313,1.0541559552806103,2.4091313864882267,1.0596458524348984,2.6396031530963313,1.0,0.0
105,45.09407832859002,44.14734671656392,49.095844,1.0,0.0,1.0214448133905834,0.9467316120260989,0.9184907449312822,-4.001765671409977,0.9790054116390297,-0.9467316120260989,1.0,0.0,0.899207409828089,-4.948497283436076,1.0887425981356142,4.001765671409977,1.1120904799830116,4.948497283436076,1.0,0.0
106,44.10831460859731,40.60978338701316,40.566685,1.0,0.0,1.0861499601769107,3.4985312215841518,1.0873038950211809,3.5416296085973116,0.9206831806513359,-3.4985312215841518,1.0,0.0,1.0010624084026871,0.04309838701315982,0.9197060771869302,-3.5416296085973116,0.9989387191110469,-0.04309838701315982,1.0,0.0
107,43.81562067133913,45.52929514553974,43.291267,1.0,0.0,0.9623610585509254,-1.7136744742006087,1.012112227423123,0.524353671339135,1.039111039577754,1.7136744742006087,1.0,0.0,1.0516969888069976,2.2380281455397437,0.9880327229580448,-0.524353671339135,0.9508442171488571,-2.2380281455397437,1.0,0.0
108,44.31861862712065,44.95091667410161,44.044346,1.0,0.0,0.9859335894846109,-0.6322980469809636,1.006227192637181,0.27427262712065215,1.0142670973637709,0.6322980469809636,1.0,0.0,1.0205831339646096,0.9065706741016157,0.9938113453077526,-0.27427262712065215,0.9798319869498027,-0.9065706741016157,1.0,0.0
109,44.67646569216748,46.36394855755963,50.62576,1.0,0.0,0.9636035558253374,-1.6874828653921483,0.8824848395790499,-5.949294307832517,1.0377711808498762,1.6874828653921483,1.0,0.0,0.9158173340520642,-4.261811442440369,1.1331639424842759,5.949294307832517,1.0919208043109063,4.261811442440369,1.0,0.0
110,45.226223267182775,41.79241264557092,43.395866,1.0,0.0,1.082163493424823,3.4338106216118547,1.0421781481946408,1.8303572671827766,0.9240747872904189,-3.4338106216118547,1.0,0.0,0.9630505506116855,-1.603453354429078,0.9595288499689753,-1.8303572671827766,1.038367092324329,1.603453354429078,1.0,0.0
111,44.26003443035842,43.403703057856426,41.72233,1.0,0.0,1.0197294542210031,0.856331372501991,1.0608236507970292,2.537704430358417,0.9806522660110127,-0.856331372501991,1.0,0.0,1.040299116992182,1.681373057856426,0.9426637492939278,-2.537704430358417,0.9612619905814215,-1.681373057856426,1.0,0.0
112,44.4997720961592,43.454814700284246,41.653084,1.0,0.0,1.0240469877292588,1.0449573958749525,1.0683427929648426,2.8466880961591983,0.9765176910655428,-1.0449573958749525,1.0,0.0,1.0432556374525412,1.8017307002842458,0.9360291533626776,-2.8466880961591983,0.9585378349278185,-1.8017307002842458,1.0,0.0
113,43.5425950005482,43.6201671758366,41.082108,1.0,0.0,0.9982216442459814,-0.07757217528840243,1.0598919364251755,2.4604870005481985,1.0017815239373635,0.07757217528840243,1.0,0.0,1.0617801592809357,2.538059175836601,0.9434924124178354,-2.4604870005481985,0.9418145472573393,-2.538059175836601,1.0,0.0
114,43.59987400622024,42.403416188212034,41.149197,1.0,0.0,1.0282160713820228,1.1964578180082057,1.0595558889331482,2.450677006220239,0.9725582276261278,-1.1964578180082057,1.0,0.0,1.0304797974116489,1.2542191882120335,0.9437916493549818,-2.450677006220239,0.970421741902939,-1.2542191882120335,1.0,0.0
115,43.75756982550526,43.286277692067245,40.95586,1.0,0.0,1.010887795360708,0.4712921334380127,1.0684080330752488,2.801709825505256,0.9892294719446849,-0.4712921334380127,1.0,0.0,1.0569007143804878,2.3304176920672433,0.9359719966927367,-2.801709825505256,0.9461626682560805,-2.3304176920672433,1.0,0.0
116,44.12244579202075,47.67543096968065,49.01861,1.0,0.0,0.9254755519689076,-3.552985177659899,0.9001162169229349,-4.896164207979254,1.080525571823637,3.552985177659899,1.0,0.0,0.9725985899983831,-1.3431790303193551,1.1109676519533442,4.896164207979254,1.0281734009111225,1.3431790303193551,1.0,0.0
117,44.31859039586627,43.82809388821317,42.089115,1.0,0.0,1.0111913721117818,0.4904965076531056,1.0529703557764585,2.229475395866274,0.9889324885274587,-0.4904965076531056,1.0,0.0,1.0413165942836566,1.7389788882131683,0.9496943522807931,-2.229475395866274,0.9603227351696251,-1.7389788882131683,1.0,0.0
118,43.59496829843146,43.427817956209175,42.78447,1.0,0.0,1.0038489233419656,0.16715034222228553,1.0189437498800724,0.8104982984314617,0.996165834068784,-0.16715034222228553,1.0,0.0,1.0150369504684569,0.6433479562091762,0.9814084439084081,-0.8104982984314617,0.9851858097761692,-0.6433479562091762,1.0,0.0
119,44.26582035488481,45.14281554849638,44.68994,1.0,0.0,0.9805728733807172,-0.8769951936115703,0.9905097289207551,-0.42411964511519074,1.0198120171857334,0.8769951936115703,1.0,0.0,1.0101337246927693,0.45287554849637957,1.0095811992574626,0.42411964511519074,0.9899679374670404,-0.45287554849637957,1.0,0.0
120,44.05892100751316,46.80898348957221,43.52686,1.0,0.0,0.9412492586455826,-2.7500624820590502,1.0122237397210174,0.532061007513164,1.0624178354615197,2.7500624820590502,1.0,0.0,1.075404554557168,3.2821234895722142,0.9879238756795149,-0.532061007513164,0.9298826155816141,-3.2821234895722142,1.0,0.0
121,43.85252057868576,45.24145363307063,43.64742,1.0,0.0,0.9692995484705297,-1.3889330543848644,1.004699030977908,0.2051005786857658,1.0316728214491722,1.3889330543848644,1.0,0.0,1.0365206839962278,1.5940336330706302,0.9953229466407125,-0.2051005786857658,0.9647660827611997,-1.5940336330706302,1.0,0.0
122,44.09010766789438,42.13914000776349,41.91223,1.0,0.0,1.046298231519947,1.9509676601308925,1.051962820109891,2.1778776678943785,0.9557504446388198,-1.9509676601308925,1.0,0.0,1.005413933063535,0.22691000776348602,0.950603938545601,-2.1778776678943785,0.9946152197761586,-0.22691000776348602,1.0,0.0
123,44.27300635535404,43.45092940730852,47.908443,1.0,0.0,1.0189196631524122,0.8220769480455203,0.9241169944795334,-3.6354366446459565,0.981431643890474,-0.8220769480455203,1.0,0.0,0.9069576610391726,-4.457513592691477,1.0821140677790524,3.6354366446459565,1.1025873014339187,4.457513592691477,1.0,0.0
124,44.14720399920016,44.07293302222661,43.313236,1.0,0.0,1.0016851834420935,0.07427097697355123,1.019254345235257,0.833967999200155,0.9983176516235344,-0.07427097697355123,1.0,0.0,1.0175396043423448,0.7596970222266037,0.981109381259677,-0.833967999200155,0.9827627305438583,-0.7596970222266037,1.0,0.0
125,43.7022787144664,43.533896413988,42.137047,1.0,0.0,1.0038678435506245,0.16838230047839886,1.0371462127962219,1.5652317144663996,0.9961470590222871,-0.16838230047839886,1.0,0.0,1.0331501496530595,1.3968494139880008,0.9641842082264631,-1.5652317144663996,0.9679135218978658,-1.3968494139880008,1.0,0.0
126,44.021854749167886,46.217270489176855,44.849888,1.0,0.0,0.9524979360145664,-2.1954157400089684,0.98153767405546,-0.8280332508321138,1.0498710413842902,2.1954157400089684,1.0,0.0,1.0304879800185198,1.3673824891768547,1.0188095948148974,0.8280332508321138,0.9704140362530265,-1.3673824891768547,1.0,0.0
127,64.58596578037834,68.70334277285592,68.40343,1.0,0.0,0.9400702087220083,-4.117376992477574,0.944191918159343,-3.8174642196216553,1.0637503355834073,4.117376992477574,1.0,0.0,1.004384469797142,0.2999127728559188,1.059106714183121,3.8174642196216553,0.9956346698610069,-0.2999127728559188,1.0,0.0
128,43.72207190277038,43.50878881435775,41.462826,1.0,0.0,1.004902069081322,0.21328308841263066,1.0544884688460545,2.259245902770381,0.9951218439764947,-0.21328308841263066,1.0,0.0,1.0493445095700362,2.0459628143577504,0.9483271079240134,-2.259245902770381,0.9529758729187472,-2.0459628143577504,1.0,0.0
129,44.01044603399774,48.236829500024896,45.407654,1.0,0.0,0.912382643929262,-4.226383466027158,0.9692296817183671,-1.397207966002263,1.0960313708877731,4.226383466027158,1.0,0.0,1.0623061367589017,2.8291755000248955,1.031747189404146,1.397207966002263,0.9413482285351397,-2.8291755000248955,1.0,0.0
130,43.92383024795528,43.016627360809146,42.94504,1.0,0.0,1.0210895865809473,0.9072028871461342,1.02279169487222,0.9787902479552812,0.9793459977869674,-0.9072028871461342,1.0,0.0,1.001666952942858,0.07158736080914707,0.9777161909052582,-0.9787902479552812,0.9983358211649487,-0.07158736080914707,1.0,0.0
131,44.909363711656766,52.327895047566734,46.340572,1.0,0.0,0.8582298919311311,-7.418531335909968,0.9691154375836527,-1.4312082883432353,1.165188965569432,7.418531335909968,1.0,0.0,1.1292026142354636,5.987323047566733,1.031868816880426,1.4312082883432353,0.885580663198392,-5.987323047566733,1.0,0.0
132,43.72581715065978,44.499737641108055,41.39236,1.0,0.0,0.9826084257689344,-0.7739204904482762,1.0563741026281126,2.3334571506597825,1.0176993945654964,0.7739204904482762,1.0,0.0,1.0750712846792998,3.1073776411080587,0.946634338642095,-2.3334571506597825,0.9301708772719254,-3.1073776411080587,1.0,0.0
133,43.77239042562571,42.78459756831075,39.24108,1.0,0.0,1.0230875808925823,0.9877928573149575,1.1154736420512819,4.531310425625712,0.9774334266940863,-0.9877928573149575,1.0,0.0,1.090301224337117,3.5435175683107545,0.8964801697699164,-4.531310425625712,0.9171777282080753,-3.5435175683107545,1.0,0.0
134,44.13369020324465,41.09108402522203,39.598957,1.0,0.0,1.0740454103414512,3.0426061780226163,1.1145164809074302,4.534733203244649,0.9310593298677089,-3.0426061780226163,1.0,0.0,1.037680967840189,1.4921270252220324,0.8972500785145934,-4.534733203244649,0.9636873287571057,-1.4921270252220324,1.0,0.0
135,44.11402642581302,44.16749656479863,43.05773,1.0,0.0,0.9987893780914849,-0.053470138985609594,1.0245320973914096,1.0562964258130236,1.001212089290365,0.053470138985609594,1.0,0.0,1.0257739217742932,1.1097665647986332,0.9760553159301972,-1.0562964258130236,0.9748736819808095,-1.1097665647986332,1.0,0.0
136,44.80152281811907,46.52937554876264,46.357834,1.0,0.0,0.962865335924554,-1.7278527306435691,0.966428302455181,-1.556311181880929,1.0385668303655244,1.7278527306435691,1.0,0.0,1.0037003788564116,0.17154154876264016,1.0347379080885062,1.556311181880929,0.9963132634655097,-0.17154154876264016,1.0,0.0
137,43.928400531992885,44.18723423158943,41.158775,1.0,0.0,0.9941423421470561,-0.25883369959654345,1.0672912527642742,2.7696255319928866,1.0058921721815943,0.25883369959654345,1.0,0.0,1.0735799165934707,3.02845923158943,0.9369513686259581,-2.7696255319928866,0.9314630280836996,-3.02845923158943,1.0,0.0
138,43.781959939838615,43.26508653538041,41.902008,1.0,0.0,1.0119466629064875,0.5168734044582024,1.04486543794843,1.8799519398386124,0.9881943749167821,-0.5168734044582024,1.0,0.0,1.0325301483255984,1.36307853538041,0.9570610374130833,-1.8799519398386124,0.9684947230079908,-1.36307853538041,1.0,0.0
139,44.20179807284678,43.55634127477831,46.582813,1.0,0.0,1.0148188938551232,0.6454567980684658,0.9488864073718943,-2.381014927153224,0.9853974990563795,-0.6454567980684658,1.0,0.0,0.9350302927128576,-3.0264717252216897,1.0538669246719148,2.381014927153224,1.069484066766053,3.0264717252216897,1.0,0.0
140,43.91213919988585,44.273388990332094,41.703022,1.0,0.0,0.9918404757646827,-0.3612497904462444,1.0529725927268736,2.2091171998858528,1.008226649783602,0.3612497904462444,1.0,0.0,1.0616350294789691,2.570366990332097,0.9496923347361862,-2.2091171998858528,0.9419432971148113,-2.570366990332097,1.0,0.0
141,43.67153581398389,43.01540027821342,42.214073,1.0,0.0,1.0152535029670011,0.656135535770467,1.0345255198185659,1.4574628139838879,0.9849756706847858,-0.656135535770467,1.0,0.0,1.0189824677238186,0.8013272782134209,0.9666267103545005,-1.4574628139838879,0.9813711537488754,-0.8013272782134209,1.0,0.0
142,43.7774519307561,42.2778542011632,40.168575,1.0,0.0,1.035470053008311,1.4995977295928995,1.0898432899538035,3.6088769307561037,0.9657449745598522,-1.4995977295928995,1.0,0.0,1.0525106803306616,2.109279201163204,0.9175631113372164,-3.6088769307561037,0.9501091235348181,-2.109279201163204,1.0,0.0
143,43.41392922322165,43.2529713097644,41.396328,1.0,0.0,1.0037213145960429,0.16095791345725274,1.0487386519698476,2.0176012232216536,0.9962924822438979,-0.16095791345725274,1.0,0.0,1.0448504347961587,1.8566433097644008,0.953526408244512,-2.0176012232216536,0.9570747799852247,-1.8566433097644008,1.0,0.0
144,43.98130444572909,43.0942043540245,41.78081,1.0,0.0,1.0205851367951233,0.887100091704589,1.0526675870029587,2.2004944457290847,0.9798300640946376,-0.887100091704589,1.0,0.0,1.0314353492434565,1.3133943540244957,0.9499675038414471,-2.2004944457290847,0.969522714858945,-1.3133943540244957,1.0,0.0
145,44.129763797712606,42.30980267025858,41.90257,1.0,0.0,1.0430151173627042,1.8199611274540288,1.053151723097476,2.2271937977126086,0.9587588744912258,-1.8199611274540288,1.0,0.0,1.009718560705431,0.4072326702585798,0.9495308017527152,-2.2271937977126086,0.9903749806296109,-0.4072326702585798,1.0,0.0
146,43.80847568456862,42.61404290668138,40.08999,1.0,0.0,1.0280290884510273,1.1944327778872434,1.092753469995094,3.71848568456862,0.9727351212471431,-1.1944327778872434,1.0,0.0,1.0629596791289142,2.5240529066813764,0.9151194916859788,-3.71848568456862,0.9407694568617043,-2.5240529066813764,1.0,0.0
147,44.735516996967895,50.53769986946669,47.963238,1.0,0.0,0.8851909982550612,-5.802182872498797,0.9327042723213954,-3.2277210030321015,1.1296996941578223,5.802182872498797,1.0,0.0,1.0536757311811746,2.5744618694666954,1.0721511948381164,3.2277210030321015,0.9490585864391089,-2.5744618694666954,1.0,0.0
148,43.91899870502132,43.23247887066169,40.82284,1.0,0.0,1.015879724047596,0.6865198343596361,1.0758437851217928,3.096158705021324,0.9843684998610602,-0.6865198343596361,1.0,0.0,1.059026732845184,2.409638870661688,0.9295029760169069,-3.096158705021324,0.9442632267774747,-2.409638870661688,1.0,0.0
149,43.91927434570027,42.917491719861104,41.247063,1.0,0.0,1.0233420590461855,1.0017826258391693,1.0647854938350465,2.6722113457002763,0.9771903648053502,-1.0017826258391693,1.0,0.0,1.040498125160114,1.670428719861107,0.9391562956011843,-2.6722113457002763,0.9610781373067039,-1.670428719861107,1.0,0.0
150,43.81247866446154,43.79448344805183,41.368393,1.0,0.0,1.0004109014422113,0.017995216409708803,1.0590809912403787,2.4440856644615394,0.9995892673284357,-0.017995216409708803,1.0,0.0,1.0586459920754434,2.4260904480518306,0.9442148506780544,-2.4440856644615394,0.9446028299219555,-2.4260904480518306,1.0,0.0
151,43.471127089302016,42.351542080761206,41.57153,1.0,0.0,1.0264355193113357,1.1195850085408097,1.045694663855336,1.8995970893020129,0.9742453190541652,-1.1195850085408097,1.0,0.0,1.0187631314209797,0.7800120807612032,0.9563020971276015,-1.8995970893020129,0.981582439683689,-0.7800120807612032,1.0,0.0
152,44.07699323501208,43.625346023666296,43.00085,1.0,0.0,1.0103528625561107,0.45164721134578656,1.0250260921589243,1.0761432350120828,0.9897532209391492,-0.45164721134578656,1.0,0.0,1.0145228762609646,0.6244960236662962,0.9755849218372441,-1.0761432350120828,0.985685018444839,-0.6244960236662962,1.0,0.0
153,43.73035698143309,42.1549833961959,39.73953,1.0,0.0,1.0373709929009094,1.5753735852371875,1.100424614519424,3.990826981433088,0.9639752864147426,-1.5753735852371875,1.0,0.0,1.0607821329591944,2.4154533961959004,0.9087401234083796,-3.990826981433088,0.9427006441090456,-2.4154533961959004,1.0,0.0
154,44.19079934277468,43.90652856303178,40.320442,1.0,0.0,1.006474453550451,0.28427077974290427,1.095989953254349,3.870357342774682,0.9935671953444901,-0.28427077974290427,1.0,0.0,1.088939663980662,3.5860865630317775,0.9124171230134697,-3.870357342774682,0.9183245252950566,-3.5860865630317775,1.0,0.0
155,45.47705560369384,54.88698291198984,49.075195,1.0,0.0,0.8285581241842965,-9.409927308295998,0.9266810983368245,-3.598139396306159,1.206915931196119,9.409927308295998,1.0,0.0,1.118426180721031,5.811787911989839,1.0791198847098162,3.598139396306159,0.8941135474451397,-5.811787911989839,1.0,0.0
156,44.47744425093649,45.88975748271172,46.475964,1.0,0.0,0.9692237808773059,-1.4123132317752294,0.9569988532338242,-1.9985197490635045,1.031753470901051,1.4123132317752294,1.0,0.0,0.9873868884723236,-0.5862065172882751,1.0449333315508889,1.9985197490635045,1.012774234370472,0.5862065172882751,1.0,0.0
157,48.55290967300222,45.72995595944463,46.36699,1.0,0.0,1.0617309519401485,2.822953713557588,1.0471438769909847,2.1859196730022177,0.9418581969119909,-2.822953713557588,1.0,0.0,0.9862610438901604,-0.6370340405553705,0.9549786060665754,-2.1859196730022177,1.0139303445015413,0.6370340405553705,1.0,0.0
158,44.99776001638949,40.55931976132612,36.230003,1.0,0.0,1.1094308356545832,4.4384402550633695,1.242002657752733,8.767757016389488,0.9013630844413864,-4.4384402550633695,1.0,0.0,1.119495346476403,4.329316761326119,0.8051512561248378,-8.767757016389488,0.8932596309109162,-4.329316761326119,1.0,0.0
159,43.79983395944572,43.46696565761069,40.472958,1.0,0.0,1.007657960402781,0.3328683018350276,1.0821999706432557,3.3268759594457222,0.9924002382716055,-0.3328683018350276,1.0,0.0,1.0739755087238916,2.9940076576106947,0.9240436399250719,-3.3268759594457222,0.9311199295300598,-2.9940076576106947,1.0,0.0
160,45.83800050632317,49.70520677775932,54.447884,1.0,0.0,0.9221971595706843,-3.867206271436153,0.8418692727585735,-8.609883493676833,1.0843668185505317,3.867206271436153,1.0,0.0,0.9128951049366643,-4.74267722224068,1.187832876621421,8.609883493676833,1.0954161048649496,4.74267722224068,1.0,0.0
161,43.80528287518123,42.44374550214748,41.0326,1.0,0.0,1.0320786338935346,1.361537373033748,1.0675726830661774,2.772682875181225,0.9689184207093625,-1.361537373033748,1.0,0.0,1.0343908380689373,1.4111455021474768,0.9367043723223587,-2.772682875181225,0.9667525689485609,-1.4111455021474768,1.0,0.0
162,44.03239287205216,48.92328750492842,46.713467,1.0,0.0,0.9000293135986913,-4.890894632876261,0.9426059699669082,-2.681074127947845,1.1110749226617789,4.890894632876261,1.0,0.0,1.0473058551815135,2.209820504928416,1.0608886765645107,2.681074127947845,0.9548309073729805,-2.209820504928416,1.0,0.0
163,44.199212399981455,43.79318474711428,42.583202,1.0,0.0,1.0092714803733,0.40602765286717357,1.0379494806421898,1.6160103999814552,0.9908136903166324,-0.40602765286717357,1.0,0.0,1.02841455527732,1.2099827471142817,0.9634380272354778,-1.6160103999814552,0.9723705239958824,-1.2099827471142817,1.0,0.0
164,47.88520254104833,43.920722950928415,47.43399,1.0,0.0,1.0902644429270743,3.9644795901199146,1.0095124306651904,0.45121254104832786,0.9172086703252122,-3.9644795901199146,1.0,0.0,0.9259335542071923,-3.5132670490715867,0.9905772030375869,-0.45121254104832786,1.0799911024460338,3.5132670490715867,1.0,0.0
165,44.216719180391046,46.27659351520672,45.30928,1.0,0.0,0.9554877708503158,-2.0598743348156745,0.9758865993984245,-1.0925608196089556,1.0465858700735349,2.0598743348156745,1.0,0.0,1.0213491257245033,0.9673135152067189,1.0247092240188973,1.0925608196089556,0.979097132227573,-0.9673135152067189,1.0,0.0
166,43.78526504828585,43.533896413988,42.325,1.0,0.0,1.005774089962163,0.2513686342978474,1.034501241542489,1.460265048285848,0.9942590587490874,-0.2513686342978474,1.0,0.0,1.0285622306907973,1.2088964139880005,0.9666493957116513,-1.460265048285848,0.9722309162843608,-1.2088964139880005,1.0,0.0
167,43.98098632465845,44.04530102590336,45.66313,1.0,0.0,0.9985398056149716,-0.06431470124491057,0.9631618840990193,-1.6821436753415497,1.0014623296706024,0.06431470124491057,1.0,0.0,0.9645703442997307,-1.6178289740966392,1.0382470657416438,1.6821436753415497,1.0367310232059757,1.6178289740966392,1.0,0.0
168,44.7998095077736,43.99038683308649,45.92597,1.0,0.0,1.0183999899286706,0.8094226746871129,0.9754787870081699,-1.126160492226397,0.9819324527586069,-0.8094226746871129,1.0,0.0,0.9578542779409229,-1.93558316691351,1.0251376178738212,1.126160492226397,1.0440001397182008,1.93558316691351,1.0,0.0
169,43.84623341641932,42.82977594427176,42.21383,1.0,0.0,1.0237324956700713,1.0164574721475574,1.0386698723242909,1.632403416419315,0.9768176786705031,-1.0164574721475574,1.0,0.0,1.0145910935888016,0.6159459442717576,0.9627698142069366,-1.632403416419315,0.9856187446538782,-0.6159459442717576,1.0,0.0
170,44.19994523952798,45.47402173891027,42.460464,1.0,0.0,0.9719823219794058,-1.2740764993822893,1.0409670803297857,1.7394812395279757,1.0288252958793913,1.2740764993822893,1.0,0.0,1.070973264420998,3.013557738910265,0.9606451720674902,-1.7394812395279757,0.9337301249444651,-3.013557738910265,1.0,0.0
171,44.63928131958303,47.38557652255962,45.143105,1.0,0.0,0.9420436469382383,-2.74629520297659,0.9888394101288122,-0.5038236804169713,1.0615219403582066,2.74629520297659,1.0,0.0,1.049674729342601,2.242471522559619,1.0112865544767617,0.5038236804169713,0.9526760738788942,-2.242471522559619,1.0,0.0
172,47.283151039699504,42.405636965568846,43.30846,1.0,0.0,1.1150204176414316,4.877514074130659,1.0917763189847782,3.9746910396995077,0.8968445637213256,-4.877514074130659,1.0,0.0,0.9791536564811782,-0.902823034431151,0.9159385330228456,-3.9746910396995077,1.0212901656250133,0.902823034431151,1.0,0.0
173,45.01439786816172,41.05692017292677,45.430626,1.0,0.0,1.0963900282477725,3.9574776952349495,0.9908381598827568,-0.4162281318382739,0.9120841801144243,-3.9574776952349495,1.0,0.0,0.903727810682749,-4.373705827073223,1.0092465555811125,0.4162281318382739,1.1065278595825432,4.373705827073223,1.0,0.0
174,44.281820021652734,44.41998075103572,42.413258,1.0,0.0,0.9968896715611528,-0.13816072938298873,1.044056083162787,1.8685620216527354,1.0031200327654877,0.13816072938298873,1.0,0.0,1.0473135723512617,2.006722751035724,0.9578029534301198,-1.8685620216527354,0.9548238716652543,-2.006722751035724,1.0,0.0
